0,1,Final_Marks
0.7925912,-12.793344,5
-4.5217714,-11.945316,5
-4.0450997,-11.619544,4
-4.211636,-11.751174,4
0.77453136,-12.770833,4
-4.5630746,-11.975012,4
-4.0431185,-11.6361,3
-4.211029,-11.699344,3
0.7799767,-12.778187,3
-4.522537,-11.944506,3
-4.0205364,-11.722654,2
-4.2062426,-11.761168,2
0.811152,-12.808208,2
-4.545746,-11.961414,2
-4.055602,-11.83483,1
-4.2693286,-11.834822,1
0.7888503,-12.786037,1
-4.4349713,-11.898033,1
0.54891443,10.806639,10
0.19659974,10.617339,10
0.90750885,10.820105,10
0.61690634,10.468411,10
0.41298357,10.879741,9
0.42887026,10.873036,9
0.9797786,10.861733,9
0.65072227,10.479,9
0.3886113,10.883415,9
0.17578836,10.575641,8
0.98494375,10.855677,8
0.6378708,10.447988,8
0.4273329,10.88364,7
0.18361783,10.6112995,7
0.9919103,10.847929,7
0.6712535,10.484162,7
0.43642977,10.814943,6
0.14059956,10.586402,6
1.007383,10.858019,6
0.58920217,10.547461,6
0.50961006,10.835539,5
0.156521,10.59181,5
0.95950824,10.876005,5
0.5828939,10.532572,5
0.38989404,10.884114,4
0.1459733,10.598966,4
0.96254355,10.844781,4
0.69188285,10.492167,4
0.4033419,10.809404,3
0.43728748,10.752032,3
0.5277831,10.74113,3
0.67237836,10.495925,3
0.63363695,10.742242,2
0.46920148,10.771484,2
0.47445455,10.767165,2
0.70265186,10.471466,2
0.7305773,10.645876,1
0.14478247,10.559338,1
0.5627291,10.752388,1
0.685528,10.520686,1
3.3106616,7.9406796,10
3.2497544,7.802654,10
3.291846,8.038167,10
3.3987188,8.0750265,10
3.3172054,7.8710155,9
3.304779,7.9091287,9
3.2352397,7.8798866,9
3.3657715,8.108623,9
3.4239957,7.9740467,8
3.3348746,8.11971,8
3.1747196,7.8279223,8
3.3637068,8.110012,8
3.3069687,7.8971324,7
3.221439,7.807867,7
3.4053419,8.298788,7
3.460851,7.8166213,7
3.3483994,8.183401,6
3.4192798,8.227417,6
3.2071884,7.8206267,6
3.187165,7.7596564,6
3.2072744,7.8404255,5
3.301893,7.8341117,5
3.4563172,8.231904,5
3.351816,8.202571,5
3.2234795,7.779179,4
3.4227004,8.1905575,4
3.2397,7.783136,4
3.5544565,8.018104,4
3.4566464,7.8335395,3
3.4635909,8.241068,3
3.1869535,7.7821217,3
3.359109,7.99148,3
3.4972205,7.802843,2
3.550639,7.947343,2
3.3069677,7.787252,2
3.6235871,7.937436,2
3.589344,7.9295588,1
3.5455086,7.8884478,1
3.2641878,7.7851367,1
3.5007043,7.753141,1
-0.27124095,6.4357543,10
-0.001108194,6.776203,10
-0.26908967,6.4781575,10
-0.19947968,6.7417493,10
-0.14765678,6.8361635,9
-0.026510898,6.786468,9
-0.24819918,6.79729,9
-0.14751007,6.873987,9
-0.16568677,6.9085155,8
0.008001017,6.7587976,8
-0.25543618,6.4574056,8
-0.11068439,6.8734245,8
-0.19048744,6.9069896,7
-0.000818975,6.7771993,7
-0.21859415,6.5101748,7
-0.25754488,7.010829,7
-0.14501451,6.897097,6
-0.16679482,6.6743584,6
-0.27800012,7.019027,6
-0.21293427,6.9556403,6
-0.27932763,6.5165806,5
0.03166488,6.7485223,5
-0.23609267,6.4389544,5
-0.3769974,7.1242495,5
-0.25881156,7.0143895,4
0.076757796,6.71623,4
-0.0067047,6.7395225,4
-0.35106722,7.0981236,4
-0.002182811,6.7757497,3
0.07366372,6.731093,3
-0.052271694,6.798608,3
-0.35775214,7.10896,3
-0.3289651,7.0700655,2
-0.12539683,6.8915424,2
-0.30139238,7.0297155,2
-0.29255757,6.9988484,2
0.08640805,6.7830405,1
-0.11376533,6.862354,1
-0.34958202,7.101851,1
-0.28038773,6.997059,1
-11.104146,-9.421825,10
-11.030927,-9.286695,10
-11.120887,-8.845053,10
-11.065034,-9.316981,10
-11.121505,-9.481738,9
-11.001354,-9.288548,9
-11.252534,-8.665359,9
-11.074495,-9.331868,9
-11.16999,-9.63628,8
-10.928552,-9.38005,8
-11.196055,-8.741312,8
-11.092497,-9.410681,8
-11.072499,-9.409707,7
-10.950731,-9.223176,7
-11.195889,-8.74182,7
-11.1623125,-9.681843,7
-11.120902,-9.604466,6
-10.9530735,-9.286812,6
-11.186458,-8.748327,6
-11.176037,-9.704773,6
-11.142739,-9.623499,5
-10.981773,-9.374559,5
-11.234651,-8.692933,5
-11.19195,-9.700532,5
-11.1656475,-9.637389,4
-10.919501,-9.407371,4
-11.250063,-8.667445,4
-11.162558,-9.633218,4
-11.136123,-9.56526,3
-10.992345,-9.349139,3
-11.242753,-8.698825,3
-11.179647,-9.708874,3
-10.980125,-9.120223,2
-10.97113,-9.07339,2
-11.227889,-8.690669,2
-11.034591,-9.402888,2
-11.09568,-8.900399,1
-10.978179,-9.529745,1
-11.255593,-8.667205,1
-11.067847,-9.447028,1
-4.4910254,-7.7517314,10
-4.6978235,-7.9467363,10
-4.967106,-7.6025176,10
-5.1955047,-7.927072,10
-4.464089,-7.7470245,9
-5.0922713,-7.935481,9
-5.122433,-7.765942,9
-5.2195134,-7.928328,9
-4.456986,-7.771125,8
-4.717852,-7.9612923,8
-4.903793,-7.6123085,8
-5.1539373,-7.897285,8
-4.469241,-7.750588,7
-4.7030387,-7.9787817,7
-5.1243157,-7.77108,7
-5.2321925,-7.9636087,7
-4.487558,-7.709336,6
-5.128078,-7.926045,6
-4.955188,-7.5951753,6
-4.8534756,-7.943517,6
-4.738471,-7.884111,5
-4.6695695,-7.979319,5
-4.9795594,-7.593956,5
-4.8809977,-7.9837155,5
-4.4791465,-7.7198887,4
-4.8152447,-7.830628,4
-4.9049807,-7.674851,4
-4.7607646,-7.9061847,4
-4.634898,-7.8209906,3
-4.7107573,-8.015065,3
-4.951603,-7.6767063,3
-5.2337885,-7.955471,3
-4.501477,-7.745152,2
-4.684175,-7.9894733,2
-4.9479837,-7.6362653,2
-4.771664,-7.886335,2
-4.6770997,-7.8333263,1
-4.7203608,-7.9624104,1
-4.998474,-7.630798,1
-4.711074,-7.9628134,1
