0,1,Final_Marks
2.355331,18.080143,2
2.206047,17.635183,2
2.2556999,17.755068,2
2.1751707,17.627108,2
2.2813556,17.756227,1
2.3691168,18.15232,1
2.240677,17.72493,1
2.193032,17.640427,1
0.09913848,2.2383585,10
0.13495326,2.1130474,10
0.56402427,2.2478256,10
0.19858131,1.7426392,10
0.03484673,2.2882714,9
-0.022128617,2.2270055,9
0.5533621,2.2693715,9
0.1964154,1.7238481,9
0.04455479,2.219171,9
0.26333845,2.0821512,8
0.53013074,2.2460158,8
0.19130954,1.8138239,8
0.20651925,2.192051,7
0.2664244,2.0861645,7
0.5528007,2.2408175,7
0.24773273,1.7075199,7
-0.012664705,2.2864797,6
0.1975815,2.0810864,6
0.53934616,2.209027,6
0.20741506,1.80093,6
0.06697577,2.269448,5
0.18000521,2.0416849,5
0.47241285,2.2561462,5
0.19483063,1.786806,5
0.08354502,2.3130236,4
0.25391227,2.027882,4
0.5750612,2.2753022,4
0.19457805,1.7763728,4
-0.02648812,2.2775056,3
0.02851953,2.2097855,3
0.4251398,2.2403557,3
0.26301423,1.9962754,3
0.019024745,2.2668238,2
0.021807384,2.2152836,2
0.4011636,2.2278461,2
0.22157267,1.6899782,2
0.059865035,2.2177067,1
0.25762987,2.0694964,1
0.41587394,2.222879,1
0.22137928,1.9086237,1
-11.366573,6.326879,10
-11.305271,6.273771,10
-11.363174,6.2793527,10
-11.249443,6.233507,10
-11.7035265,6.7251554,9
-11.702833,6.7200007,9
-11.409898,6.336958,9
-11.270472,6.2470255,9
-11.333689,6.2967095,8
-11.628092,6.671107,8
-11.42641,6.352644,8
-11.312064,6.303626,8
-11.316595,6.2706885,7
-11.739398,6.7838526,7
-11.425932,6.2974834,7
-11.533719,6.8459506,7
-11.581545,6.5320063,6
-11.499357,6.4851017,6
-11.372666,6.2686453,6
-11.621012,6.6156673,6
-11.665178,6.766091,5
-11.752395,6.7505207,5
-11.642428,6.6585903,5
-11.236028,6.2294908,5
-11.667524,6.8880477,4
-11.673808,6.7246184,4
-11.632001,6.6988244,4
-11.579488,6.919012,4
-11.607952,6.9334874,3
-11.610414,6.592755,3
-11.39387,6.311336,3
-11.237168,6.2345634,3
-11.619025,6.9137144,2
-11.584249,6.883573,2
-11.509204,6.4769907,2
-11.439605,6.667384,2
-11.573851,6.931884,1
-11.533193,6.7438374,1
-11.639156,6.7440743,1
-11.318694,6.4214125,1
12.6107435,-0.7350951,10
12.272486,-0.99942875,10
12.625555,-0.7174039,10
11.94238,-0.96009284,10
11.978776,-0.91394246,9
12.403301,-0.9720438,9
12.601538,-0.7522296,9
11.93709,-1.0213536,9
12.0276165,-0.90937155,8
12.491553,-0.91864485,8
12.633782,-0.7180382,8
11.947855,-0.8754763,8
11.965212,-0.90415806,7
12.518553,-0.93173206,7
12.657221,-0.7324725,7
11.91324,-0.98398113,7
11.944241,-0.8774783,6
12.483857,-0.99153054,6
12.610289,-0.74115473,6
11.923229,-0.9876867,6
11.925039,-0.9105375,5
12.479507,-0.9557894,5
12.650034,-0.7090654,5
12.005822,-0.9600972,5
11.876605,-0.900439,4
12.38929,-0.95118105,4
12.551547,-0.76609594,4
12.015199,-0.8397607,4
12.151623,-0.874247,3
12.562923,-0.9082939,3
12.5472355,-0.74925816,3
11.893839,-0.9754499,3
11.973948,-0.91069156,2
12.484518,-0.9694635,2
11.916648,-0.8224507,2
11.883391,-0.8838059,2
12.067295,-0.8715464,1
12.662237,-0.82629436,1
11.856743,-0.86446524,1
11.913974,-0.9089541,1
5.904106,9.440679,10
6.151668,9.158242,10
5.7809515,8.181014,10
5.9817047,9.295197,10
5.8894744,9.462368,9
6.1457624,9.145524,9
5.726121,8.116975,9
5.9722466,9.315164,9
5.8224645,9.524897,8
6.1055927,9.053816,8
5.6729956,8.066607,8
6.0315595,9.223202,8
5.8632855,9.484235,7
6.154911,9.111985,7
5.7407103,8.150444,7
5.953292,9.392434,7
5.9286313,9.40227,6
6.0792284,9.044179,6
5.724519,8.118527,6
5.940134,9.400475,6
5.8877444,9.457869,5
6.122357,9.10314,5
5.725862,8.119846,5
5.926831,9.4118185,5
5.9368315,9.405158,4
6.216725,9.115443,4
5.740302,8.139872,4
5.886873,9.467962,4
5.9210653,9.411375,3
6.1563373,9.101012,3
5.777898,8.174251,3
5.971091,9.360354,3
6.0482955,9.051683,2
6.100729,9.028789,2
5.8039293,8.199596,2
6.1186233,9.192908,2
6.032918,8.918836,1
6.1015167,9.082173,1
5.749653,8.149208,1
6.042354,9.27653,1
12.283151,5.7682123,10
12.0983,5.909526,10
12.558082,5.7707424,10
12.255192,5.176305,10
12.29698,5.7095957,9
12.329304,5.698387,9
12.417266,5.618322,9
12.261918,5.1910887,9
12.32023,5.7461987,8
12.103554,5.8985915,8
12.540146,5.762199,8
12.267343,5.181963,8
12.26578,5.806931,7
12.064085,5.931107,7
12.437005,5.64663,7
12.247642,5.19185,7
12.295068,5.7423983,6
12.238919,5.7665925,6
12.522174,5.7525706,6
12.238452,5.1218033,6
12.329481,5.730768,5
12.067532,5.9277353,5
12.56292,5.7898636,5
12.248804,5.137977,5
12.319922,5.7051616,4
12.078819,5.9085674,4
12.548188,5.7885437,4
12.258725,5.1602826,4
12.201494,5.8300915,3
12.005002,5.9953814,3
12.6236725,5.7252417,3
12.272649,5.1711593,3
12.303005,5.739437,2
12.038364,5.9626675,2
12.454006,5.7076025,2
12.25033,5.1265793,2
12.171799,5.850831,1
12.090755,5.924442,1
12.506454,5.775313,1
12.197475,5.1093383,1
