0,1,Final_Marks
5.654543,0.469216,5
5.266306,0.9895127,5
4.919393,0.66876835,5
5.7168493,0.6971328,4
5.650687,0.42985457,4
5.313648,0.917978,4
4.8983607,0.63984466,4
5.776636,0.7042745,3
5.608503,0.5959136,3
5.5216722,0.7438383,3
4.881585,0.61806905,3
5.483025,0.73033357,2
5.589535,0.5983266,2
5.497034,0.71761864,2
4.9687996,0.64722973,2
5.415304,0.7432137,1
5.6306896,0.63961196,1
5.467502,0.7155256,1
5.6205893,0.6783198,1
0.47257504,6.754808,10
0.4245019,6.7064962,10
0.22357228,6.505601,10
0.53513575,6.8105483,10
0.17658503,6.4624915,9
0.46869475,6.750595,9
0.2897752,6.571344,9
0.41376996,6.6941333,9
0.20494266,6.4909678,8
0.40264648,6.685058,8
0.16970016,6.4474306,8
0.44077614,6.7210674,8
0.33367532,6.618465,7
0.4293688,6.711343,7
0.16035089,6.4455476,7
0.57951707,6.8591986,7
0.20681265,6.4932194,6
0.35165447,6.6354685,6
0.39283603,6.675088,6
0.59759593,6.8760476,6
0.45750752,6.740495,5
0.34442845,6.627975,5
0.5125698,6.7947235,5
0.2820843,6.565834,5
0.6221171,6.9025564,4
0.19694507,6.4825063,4
0.44566587,6.7280354,4
0.14588927,6.4330845,4
0.6127438,6.892656,3
0.52644944,6.808593,3
0.14245889,6.4277625,3
0.43002984,6.710752,3
0.5800739,6.8603487,2
0.19557497,6.4813333,2
0.40446046,6.686036,2
0.25880015,6.5440545,2
0.25214615,6.537914,1
0.28768197,6.572002,1
0.35908842,6.6431503,1
0.6332121,6.912701,1
-0.23512357,2.4261677,10
-0.5667214,2.2563903,10
-0.13784094,2.3486993,10
-0.37587178,2.6415792,10
-0.46174532,2.586309,9
-0.6057772,2.2630913,9
-0.32186118,2.4928424,9
-0.3911614,2.66384,9
-0.48539054,2.5956814,8
-0.26598844,2.2537172,8
-0.11545349,2.3204334,8
-0.3406273,2.647049,8
-0.48219955,2.4835296,7
-0.6442605,2.2002587,7
-0.1650552,2.3862972,7
-0.4549261,2.7055733,7
-0.52178997,2.536531,6
-0.483842,2.2856777,6
-0.33584386,2.4653604,6
-0.3941791,2.651492,6
-0.48669198,2.5587168,5
-0.6761342,2.1957293,5
-0.14217938,2.3515162,5
-0.4197817,2.6940467,5
-0.5274903,2.5397007,4
-0.63185203,2.2311053,4
-0.3380607,2.445753,4
-0.4102885,2.7298236,4
-0.5372756,2.527543,3
-0.62424093,2.1682966,3
-0.31547016,2.439106,3
-0.28454438,2.7054143,3
-0.28171712,2.456864,2
-0.6909864,2.2760086,2
-0.16511622,2.4050934,2
-0.091952704,2.4327192,2
-0.5454155,2.553887,1
-0.2127679,2.3506184,1
-0.13726643,2.4368076,1
-0.11753341,2.451867,1
7.603267,3.8186653,10
7.6116967,3.7655184,10
7.6588225,4.6322155,10
7.677042,3.8014283,10
7.6097665,3.800726,9
7.60049,3.7255385,9
7.6594486,4.6524973,9
7.72758,3.8033724,9
7.6423097,3.8132572,8
7.5459275,3.6605456,8
7.65412,4.620399,8
7.7972383,3.9181745,8
7.5012035,3.7608516,7
7.591852,3.815255,7
7.664549,4.6321435,7
7.814901,3.9071028,7
7.420574,3.862381,6
7.5809913,3.7562096,6
7.643604,4.6572175,6
7.832337,3.929388,6
7.644816,3.7874541,5
7.5580225,3.7985704,5
7.7052608,4.5944567,5
7.862953,3.9927013,5
7.514878,3.8374808,4
7.5660105,3.7486053,4
7.6693606,4.6507344,4
7.8737817,4.0351877,4
7.5981464,3.8967805,3
7.524564,3.6816406,3
7.647281,4.633765,3
7.5875587,3.8348145,3
7.471355,3.892531,2
7.570554,3.8643408,2
7.6205287,4.6909943,2
7.7254024,3.7991307,2
7.5181966,4.1081758,1
7.5335555,3.7138796,1
7.612391,4.693916,1
7.71983,3.7761514,1
3.9612193,10.187265,10
4.3463225,10.097404,10
4.670267,9.4133215,10
4.6855435,10.541905,10
4.004636,10.167835,9
4.297363,10.146569,9
4.660724,9.4164915,9
4.676613,10.529867,9
3.947176,10.189036,8
4.343812,10.100698,8
4.6639614,9.418505,8
4.65462,10.509715,8
3.9872162,10.174521,7
4.3384433,10.113554,7
4.683059,9.396863,7
4.654578,10.509164,7
3.9508047,10.192664,6
4.342908,10.148596,6
4.6494246,9.437178,6
4.6405406,10.49049,6
4.3743625,9.909273,5
4.3677106,10.145543,5
4.6793857,9.404314,5
4.6350255,10.48276,5
4.02275,10.155141,4
4.4093003,9.914629,4
4.6392813,9.44701,4
4.604219,10.445115,4
4.114835,10.107922,3
4.4101977,10.000597,3
4.5617385,9.587093,3
4.673084,10.465866,3
4.0721974,10.124806,2
4.3958993,9.9731865,2
4.454342,9.796899,2
4.442872,9.952885,2
4.115496,10.07968,1
4.3345804,10.114726,1
4.604739,9.489506,1
4.432848,9.965262,1
