0,1,Final_Marks
5.5255013,-3.1954715,9
5.50864,-3.230875,9
5.203385,-3.865986,9
5.4120364,-3.6333175,9
5.536658,-3.220198,9
5.3290944,-3.1614943,8
5.221779,-3.8402925,8
5.520021,-3.5459259,8
5.488858,-3.2280676,7
5.3187437,-3.1503477,7
5.2137814,-3.8634706,7
5.434986,-3.619059,7
5.468559,-3.3003902,6
5.300465,-3.2109487,6
5.2148194,-3.8612058,6
5.461354,-3.5878942,6
5.460043,-3.2065032,5
5.333672,-3.1607563,5
5.208789,-3.8615358,5
5.416832,-3.6327093,5
5.539289,-3.2023358,4
5.3678756,-3.1961856,4
5.204145,-3.8272262,4
5.4430833,-3.6300583,4
5.5140233,-3.2390225,3
5.398408,-3.261186,3
5.557216,-3.3463128,3
5.4193544,-3.618476,3
6.1063333,-2.5515516,2
5.413668,-3.2102916,2
5.451304,-3.3742795,2
5.487413,-3.5686505,2
6.0638137,-2.5779188,1
5.4519515,-3.2152517,1
5.4483337,-3.3773594,1
5.8635225,-2.8345537,1
9.639981,7.883098,10
9.626226,7.856923,10
9.771319,8.025751,10
9.762036,7.987402,10
9.6718235,7.984143,9
9.609591,7.839401,9
9.736006,7.969032,9
9.671226,7.9191003,9
9.534807,7.7827697,8
9.575042,7.8146124,8
9.64298,7.924862,8
9.712187,7.909809,8
9.635266,7.898461,7
9.568139,7.788735,7
9.75406,8.057088,7
9.8230915,7.9337215,7
9.615389,7.8766475,6
9.55435,7.787168,6
9.701935,7.9706464,6
9.875667,7.9164286,6
9.4355,7.75758,5
9.611048,7.8141775,5
9.5011835,7.725722,5
9.86519,8.033015,5
9.77083,7.930336,4
9.571922,7.859223,4
9.493187,7.691666,4
9.685398,7.9868946,4
9.827388,7.902289,3
9.433564,7.6797147,3
9.574712,8.045768,3
9.684622,7.9241347,3
9.843496,7.8935266,2
9.733144,8.0232,2
9.730089,8.025791,2
9.707527,8.046615,2
9.473684,7.703382,1
9.468024,7.6866603,1
9.583691,7.9717493,1
9.823696,7.904091,1
3.4375758,6.5120564,10
3.306123,6.169444,10
3.480516,6.585654,10
3.2950368,6.451999,10
3.3157332,6.5237017,9
3.3233056,6.192869,9
3.3347118,6.519416,9
3.1784968,6.3837466,9
3.3066976,6.470558,8
3.4334507,6.425251,8
3.4600048,6.5908155,8
3.285443,6.4845285,8
3.293829,6.4465194,7
3.3126152,6.0954113,7
3.4208798,6.5561824,7
3.1990135,6.4244485,7
3.2595303,6.3489976,6
3.2756689,6.1480193,6
3.2682612,6.4242997,6
3.495692,6.6239142,6
3.3094075,6.5529213,5
3.3099964,6.0917687,5
3.4476724,6.5795255,5
3.1436274,6.326493,5
3.2409914,6.3736887,4
3.30642,6.1060023,4
3.2850204,6.4894357,4
3.1844907,6.3368516,4
3.3164794,6.456584,3
3.329257,6.1368513,3
3.261211,6.403115,3
3.5163076,6.645094,3
3.4871361,6.577922,2
3.2744365,6.05747,2
3.5399814,6.6443524,2
3.5409002,6.653153,2
3.2397976,6.362039,1
3.2179,6.4288654,1
3.54015,6.6429014,1
3.5530815,6.660174,1
9.091816,4.48433,10
8.952305,4.3365035,10
9.342598,3.449752,10
8.887575,4.096173,10
9.124843,4.413682,9
9.016187,4.4072576,9
9.338459,3.4504452,9
8.894157,4.11216,9
9.096941,4.4320135,8
8.99121,4.3835363,8
9.323338,3.4619284,8
8.895552,4.047399,8
9.098692,4.460499,7
9.061513,4.502907,7
9.301984,3.4845803,7
8.872518,4.033107,7
9.12769,4.450074,6
9.018959,4.4120584,6
9.357127,3.4295013,6
8.871814,4.0510592,6
9.098139,4.485076,5
9.041428,4.406132,5
9.334735,3.4497695,5
8.9159355,3.9871697,5
9.053866,4.4424243,4
9.002915,4.415731,4
9.340024,3.4388463,4
8.883588,3.9793012,4
9.073092,4.4552064,3
9.017798,4.4592996,3
9.319562,3.4680026,3
8.95889,4.2999806,3
9.192493,4.5432405,2
9.074369,4.3918285,2
9.303939,3.466253,2
8.960888,4.2827883,2
9.155174,4.3604264,1
9.04112,4.446267,1
9.409116,3.381983,1
8.951932,4.2576256,1
-1.181936,-4.269374,10
-1.0220329,-4.3128676,10
-1.6436505,-4.1939077,10
-0.5533608,-4.2114596,10
-1.1526037,-4.2913074,9
-1.014163,-4.265889,9
-1.6501391,-4.188419,9
-0.56913245,-4.206785,9
-1.2186542,-4.315549,8
-1.0390933,-4.2948422,8
-1.6283948,-4.147475,8
-0.5824753,-4.2382984,8
-1.1201509,-4.270846,7
-0.9789039,-4.260922,7
-1.6127142,-4.1531863,7
-0.5556345,-4.209118,7
-1.169142,-4.25639,6
-1.031502,-4.2619095,6
-1.6588649,-4.2123065,6
-0.5897041,-4.210903,6
-1.2512115,-4.383837,5
-0.9958545,-4.349326,5
-1.628246,-4.1957974,5
-0.51445735,-4.1998115,5
-1.1472387,-4.267935,4
-1.3132539,-4.4614596,4
-1.6223952,-4.185389,4
-0.75594723,-4.2359295,4
-1.2715715,-4.4420743,3
-1.0428407,-4.3590527,3
-1.3476698,-4.3684373,3
-0.54628515,-4.211127,3
-1.272017,-4.4099903,2
-1.0816348,-4.425648,2
-1.5331104,-4.4162393,2
-1.1454164,-4.3672075,2
-1.1509316,-4.340035,1
-1.0320531,-4.268462,1
-1.657019,-4.1985865,1
-0.70549655,-4.2331986,1
